loss
0.0
0.0
0.0
0.01560171173252133
0.011434169754969113
0.005520420653510299
0.0022556546357281335
0.0022509129961318154
0.0038009815859002386
0.005723563131994356
0.004460194003068721
0.004230159240646263
0.00449120011480947
0.006260691439940292
0.004979143060420207
0.004237909824809999
0.004801795241488138
0.004641769614842721
0.005842678625867049
0.0046503228822458356
0.004771430609932427
0.0047424652927953986
0.006234002527118849
0.005811978611566519
0.005789641906970329
0.00613674040724645
0.004866332883343263
0.0069461709861002256
0.006140172505612497
0.006641290535849649
0.001462457166171342
0.005411635591649249
0.002941601309514506
0.006364399012874781
0.005685231885901843
0.006821161610056216
0.006049577849163925
0.009269585428102686
0.006731376297242648
0.0054559509483187605
0.006905604431860721
0.00586553121583593
0.007127308086133293
0.007018252635427741
0.006689930270101955
0.008044502737943183
0.006544646849390381
0.008692753242808373
0.006967422395027792
0.0077932523947746276
0.0063816218168443965
0.007066804567201312
0.006321683599329024
0.006425229934409818
0.006880982453693671
0.005175683045820965
0.006618541319488743
0.006022911147225479
0.007494885498821095
0.0057115126479044265
0.006634003201306983
0.006056077252820687
0.006798988650031199
0.006338691024210663
0.0064320751744826364
0.007718290242067477
0.0061491690281273706
0.006755740835556134
0.007187793665615853
0.010302671192915242
0.007103993149340079
0.008329071109876478
0.007683497142710823
0.006788070083176397
0.008351441072992936
0.00794730768426028
0.007642821393906037
0.009110683144992745
0.008390708895547102
0.0075425787521051155
0.006999685620458129
0.007320247636264622
0.00805705266371648
0.008230653211827072
0.007511644185576796
0.007709000900861777
0.009340689113652531
0.006931965680788077
0.007194818701362954
0.007684917801408014
0.008262575966975338
0.007255917529046017
0.0064460871386583934
0.004335120233559369
0.004082601127475648
0.0032371094104967305
0.003325754826088683
0.004350357375092726
0.0039553895561907975
0.003843876296031343
0.00579023039296121
0.003921912570952481
0.004668606143026646
0.005673327757067517
0.005596125277881559
0.004889016534086666
0.006927160047121511
0.008288538619890911
0.006027692647655758
0.0062479983391250556
0.006693680846459617
0.006361422244179357
0.007516014283890331
0.012325269413163678
0.008996798568254428
0.006978384451376321
0.008393402907474713
0.00708621025426795
0.007526813733669056
0.008620377473912144
0.008517186112449901
0.007313029840554622
0.007006131278319595
0.007170450979727647
0.0069636558888446646
0.008188611146801241
0.008108264623092087
0.007144546457726048
0.008417872374238248
0.0085838900709545
0.008341311831553193
0.009340407788147102
0.006498375330319066
0.009204925604074165
0.008890881367615238
0.008301596564198233
0.00728638079663526
0.007607698808305937
0.007156057425496372
0.007296246015768305
0.007511519208042689
0.006881945221640977
0.007137777653034143
0.0062685701147296635
0.00637818800866244
0.006545821047532046
0.006158065277297159
0.006422222274224971
0.007417903076143228
0.006598738828805844
